OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearRemodAdd,YearBuilt,Fireplaces,MasVnrArea,LotArea,SalePrice,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,CentralAir_N,CentralAir_Y,Id
0.6452181965943117,-0.08588476428198052,0.2959190627219031,-0.9324565876094387,-1.0522914015895253,0.1546544799737028,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.15774973292553005,-0.4951291774207088,0.0,0.0,0.0,1.0,0.0,1.0,1150.0
-0.8162701941319858,-0.9753746275668475,-1.0525434897598676,-0.6650916453847856,-1.0522914015895253,-1.6786134979373737,-1.4942473533349234,-0.9606214924205764,-0.5999842978588474,-0.42490748506489745,-1.2057211479612173,0.0,0.0,0.0,1.0,1.0,0.0,913.0
-0.085525998768837,0.09696540033332401,-1.0525434897598676,-0.5789910707700667,-1.0522914015895253,-1.6786134979373737,-0.9721551770329776,2.144363693094611,-0.5999842978588474,-0.11229580981848489,-0.6243277175189831,0.0,0.0,0.0,1.0,0.0,1.0,492.0
-0.8162701941319858,-0.8401416933201118,0.2959190627219031,0.05543421586470354,-1.0522914015895253,0.8783128923070225,-0.5479552837876467,-0.9606214924205764,0.0013185593237238524,-0.046434002867460286,-0.47058145480203667,0.0,0.0,0.0,1.0,0.0,1.0,74.0
-0.085525998768837,-0.5887227169740681,-2.401006042241638,-0.8826088865167068,-1.0522914015895253,-0.6654917206707262,0.006767653533170606,-0.9606214924205764,0.7645106472862182,-0.8367756862797555,-1.1605016589268213,0.0,0.0,0.0,1.0,0.0,1.0,1220.0
-0.8162701941319858,-1.2706014558519745,0.2959190627219031,-0.5019537145358446,-1.0522914015895253,-0.13480888495962506,0.3657060247407583,-0.9606214924205764,-0.5999842978588474,-0.18186814110477847,-0.5726483014796734,0.0,0.0,0.0,1.0,0.0,1.0,588.0
-1.5470143894951345,-0.737288475724003,-2.401006042241638,-1.100126127648628,-1.0522914015895253,0.9265567864625771,-1.9837087686179975,-0.9606214924205764,-0.5999842978588474,-0.176302354601875,-1.0959023888776842,0.0,0.0,0.0,1.0,0.0,1.0,751.0
0.6452181965943117,-0.04779097998712541,-1.0525434897598676,-0.6469652086237921,-1.0522914015895253,0.7335812098403585,-1.2984627872216936,0.5918711003370173,-0.5999842978588474,-0.32472332801263465,-0.4176100533617442,0.0,0.0,0.0,1.0,0.0,1.0,658.0
-0.085525998768837,-0.6896712453554341,0.2959190627219031,0.1483322042647949,-1.0522914015895253,-0.9067111914484993,-0.15638615156118743,-0.9606214924205764,0.45807746045279246,-0.15589447075789553,-0.08298583450721385,0.0,0.0,0.0,1.0,0.0,1.0,843.0
0.6452181965943117,0.9597896146117924,0.2959190627219031,0.2072431237380236,0.7754553975839104,0.6853373156848038,0.887798201042704,0.5918711003370173,0.5679308670534545,0.06525277962413635,0.5319992163605717,0.0,0.0,1.0,0.0,0.0,1.0,733.0
-0.085525998768837,-0.2573067936088285,-1.0525434897598676,-0.8440902083995958,-1.0522914015895253,-0.3760283557373983,0.20255221964640024,-0.9606214924205764,0.2846247131885892,0.01850017299974706,-0.25288191473644456,0.0,0.0,0.0,1.0,0.0,1.0,215.0
0.6452181965943117,0.026491899387842056,0.2959190627219031,1.0863753066462052,0.7754553975839104,0.9748006806181317,1.1162135281748053,0.5918711003370173,0.7066930648648171,0.13742247794511825,0.4996995813360032,0.0,0.0,1.0,0.0,0.0,1.0,163.0
-0.8162701941319858,-0.3811115925671077,0.2959190627219031,0.0033207101768474123,-1.0522914015895253,0.8300689981514678,-0.3848014786932887,-0.9606214924205764,-0.5999842978588474,-0.3072838636368704,-0.39500030884454623,0.0,0.0,0.0,1.0,0.0,1.0,133.0
-1.5470143894951345,-0.3868256602113359,-1.0525434897598676,-0.8826088865167068,-1.0522914015895253,-1.6786134979373737,-1.1353089821273357,-0.9606214924205764,-0.5999842978588474,-0.4360390580707044,-0.6889269875681202,0.0,0.0,0.0,1.0,0.0,1.0,1099.0
-0.085525998768837,0.04744348075001237,0.2959190627219031,-0.7897108981166154,0.7754553975839104,-0.47251614404850756,0.13729069760865703,0.5918711003370173,-0.5999842978588474,0.07183896031923881,-0.018386564458076713,0.0,0.0,0.0,1.0,0.0,1.0,223.0
1.3759623919574604,2.443542512896399,0.2959190627219031,0.8869845022752775,0.7754553975839104,0.25114226828481206,0.6267521128917312,0.5918711003370173,1.3426864715002291,-0.10468923493118346,1.5591276101418523,0.0,0.0,1.0,0.0,0.0,1.0,1313.0
2.685070100952185,2.685070100952185,1.6443816152036737,0.10301611236231131,0.7754553975839104,0.395873950751476,-2.5710624669576863,2.144363693094611,-0.5999842978588474,1.1362956289995307,2.685070100952185,0.0,0.0,1.0,0.0,0.0,1.0,186.0
-0.8162701941319858,-0.3792069033523649,-1.0525434897598676,0.653606628977487,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,2.144363693094611,-0.5999842978588474,0.5755426388320044,-0.14629311915536825,0.0,0.0,0.0,1.0,0.0,1.0,42.0
0.6452181965943117,1.8892779514062572,0.2959190627219031,0.3363939856601018,0.7754553975839104,0.25114226828481206,0.5941213518728595,2.144363693094611,1.0940708670882044,1.4357349428557384,1.9854827924661573,0.0,0.0,1.0,0.0,0.0,1.0,693.0
-0.8162701941319858,-0.019220641765984082,-2.401006042241638,-0.6084465305066811,0.7754553975839104,0.9748006806181317,-1.690031919448153,-0.9606214924205764,-0.5999842978588474,-0.20413128711639242,-0.8568850896958767,0.0,0.0,0.0,1.0,1.0,0.0,109.0
-0.8162701941319858,-0.8953776805476518,-1.0525434897598676,-0.010274117393897665,-1.0522914015895253,1.071288468929241,-0.5805860448065183,-0.9606214924205764,-0.5999842978588474,-0.25774836376102933,-0.9344042137548414,0.0,0.0,0.0,1.0,0.0,1.0,39.0
1.3759623919574604,1.1521632253008107,0.2959190627219031,0.9844140998656171,-1.0522914015895253,1.1677762572403503,0.3983367857596299,0.5918711003370173,-0.5999842978588474,0.15087312866046834,1.7477574786853327,0.0,0.0,1.0,0.0,0.0,1.0,569.0
1.3759623919574604,0.19410455028520457,1.6443816152036737,1.2563106512805187,0.7754553975839104,0.8783128923070225,1.0183212451181904,0.5918711003370173,0.7645106472862182,0.3557868350756984,1.1456922818273745,0.0,0.0,1.0,0.0,0.0,1.0,948.0
-0.8162701941319858,-0.6458633934163507,0.2959190627219031,0.28654628456736986,-1.0522914015895253,-1.2444184505373819,-0.3848014786932887,-0.9606214924205764,0.4407321857263721,0.1353816895607203,-0.5080490314305363,0.0,0.0,0.0,1.0,0.0,1.0,1234.0
1.3759623919574604,-0.12016917014735014,1.6443816152036737,0.9594902493192512,0.7754553975839104,1.071288468929241,1.1814750502125484,-0.9606214924205764,-0.11431660551907832,0.42257627311054025,1.3126426353423646,0.0,0.0,1.0,0.0,0.0,1.0,1404.0
-0.085525998768837,-0.5925320954035536,0.2959190627219031,0.3499888132308469,0.7754553975839104,0.6370934215292492,0.887798201042704,-0.9606214924205764,0.07069965822940516,-0.5751837206432916,-0.22381224321433282,0.0,0.0,0.0,1.0,0.0,1.0,484.0
1.3759623919574604,0.20362799635891835,1.6443816152036737,1.2789686972317604,0.7754553975839104,1.0230445747736863,1.1488442891936768,0.5918711003370173,0.8338917461918995,0.06747909422529776,0.887295201630826,0.0,0.0,1.0,0.0,0.0,1.0,469.0
-0.8162701941319858,-1.1487013461084383,0.2959190627219031,-0.8826088865167068,-1.0522914015895253,1.0230445747736863,-0.7111090888820047,0.5918711003370173,-0.5999842978588474,-0.24457600237082444,-0.7548182430182401,0.0,0.0,0.0,1.0,0.0,1.0,891.0
-0.8162701941319858,-0.8896636129034234,-1.0525434897598676,-0.0034767036085251264,-1.0522914015895253,0.7818251039959132,-0.09112462952344422,0.5918711003370173,-0.5999842978588474,-0.22769311664535052,-0.3530107833126071,0.0,0.0,0.0,1.0,0.0,1.0,25.0
-0.085525998768837,0.039824723891041344,0.2959190627219031,-0.5835226799603151,0.7754553975839104,-0.4242722498929529,0.16992145862752864,0.5918711003370173,-0.5999842978588474,-0.7785204542160323,-0.3400909293027797,0.0,0.0,0.0,1.0,0.0,1.0,963.0
-2.754534977335477,-2.0743803044734177,-1.0525434897598676,-1.7481462418541434,-1.0522914015895253,-1.6786134979373737,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.2134075979545649,-1.5674770602363852,0.0,0.0,0.0,1.0,1.0,0.0,1101.0
-1.5470143894951345,-1.485831337117906,-1.0525434897598676,-0.7126735418823933,-1.0522914015895253,-1.6786134979373737,-0.8416321329574912,-0.9606214924205764,-0.5999842978588474,-0.5651653049380653,-1.3090799800398367,0.0,0.0,0.0,1.0,0.0,1.0,69.0
-0.8162701941319858,-1.2096514009802064,-1.0525434897598676,-0.3841318755893873,-1.0522914015895253,-0.8584672972929447,-0.12375539054231582,-0.9606214924205764,-0.2530788033304409,-0.3293614834317209,-1.0506828998432882,0.0,0.0,0.0,1.0,0.0,1.0,885.0
-0.8162701941319858,-0.6420540149868652,0.2959190627219031,0.10075030776718713,-1.0522914015895253,-1.0996867680707179,-0.28690919563667383,-0.9606214924205764,0.09382669119796559,-0.27574440678708395,-0.6307876445238968,0.0,0.0,0.0,1.0,0.0,1.0,1232.0
-0.085525998768837,-0.25349741517934304,0.2959190627219031,0.7533020311629508,-1.0522914015895253,-1.0514428739151633,-0.25427843461780225,2.144363693094611,0.8281099879497594,-0.11136817873466764,-0.28841151326347,0.0,0.0,0.0,1.0,0.0,1.0,367.0
-0.8162701941319858,0.8245566803650567,0.2959190627219031,-0.2300571631209431,0.7754553975839104,-1.5821257096262644,-0.61321680582539,-0.9606214924205764,1.4814486693115918,-0.2879891370934716,-0.7341464766025162,0.0,0.0,0.0,1.0,0.0,1.0,506.0
-0.085525998768837,-1.2934577264288876,0.2959190627219031,-0.4838272777748512,-1.0522914015895253,0.8783128923070225,1.050952006137062,-0.9606214924205764,0.382914603304971,-0.5812133226881037,-0.6437074985337242,0.0,0.0,1.0,0.0,0.0,1.0,851.0
0.6452181965943117,-0.3582553219901946,0.2959190627219031,0.5607086405773956,0.7754553975839104,0.25114226828481206,0.6267521128917312,0.5918711003370173,-0.2877693527832816,-0.24596744899655032,-0.01709457905709397,0.0,0.0,0.0,1.0,0.0,1.0,1282.0
-0.085525998768837,-1.415357836172424,0.2959190627219031,-0.6288387718627987,-1.0522914015895253,-1.6786134979373737,-1.3963550702783085,-0.9606214924205764,-0.5999842978588474,-0.15774973292553005,-1.3607593960791464,0.0,0.0,0.0,1.0,1.0,0.0,384.0
-0.8162701941319858,-1.1029888049546122,-1.0525434897598676,-0.25724681826243323,-1.0522914015895253,-0.81022340313739,-0.09112462952344422,-0.9606214924205764,-0.5999842978588474,-0.159790521309928,-0.9473240677646688,0.0,0.0,0.0,1.0,0.0,1.0,735.0
-0.8162701941319858,-0.6649102855637783,0.2959190627219031,0.2593566294258797,-1.0522914015895253,0.7335812098403585,0.07202917557091382,0.5918711003370173,-0.5999842978588474,-0.06498662454380524,-0.3142512212831248,0.0,0.0,0.0,1.0,0.0,1.0,718.0
0.6452181965943117,0.8683645323041401,0.2959190627219031,-0.18927268040870784,0.7754553975839104,0.6853373156848038,0.9204289620615757,0.5918711003370173,1.38894053743735,0.005698864043069042,0.5642988513851402,0.0,0.0,1.0,0.0,0.0,1.0,1301.0
-0.8162701941319858,0.38266878254473735,0.2959190627219031,1.5100807659344269,0.7754553975839104,-0.4242722498929529,0.16992145862752864,-0.9606214924205764,-0.5999842978588474,-0.13019908973615776,0.08626425302152545,0.0,0.0,0.0,1.0,0.0,1.0,455.0
-0.8162701941319858,-1.4534516204672792,0.2959190627219031,-0.8644824497557134,-1.0522914015895253,0.9265567864625771,-1.4942473533349234,-0.9606214924205764,-0.5999842978588474,-0.5072811253078691,-1.3995189581086287,0.0,0.0,0.0,1.0,1.0,0.0,265.0
-1.5470143894951345,-1.026801236364902,-1.0525434897598676,-1.3584278514927846,-1.0522914015895253,-0.5690039323596169,0.07202917557091382,-0.9606214924205764,-0.5999842978588474,-0.8445677873838203,-1.166961585931735,0.0,0.0,0.0,1.0,0.0,1.0,76.0
-0.085525998768837,-0.5772945816856115,0.2959190627219031,-1.0185571622241576,0.7754553975839104,1.1677762572403503,1.2467365722502917,-0.9606214924205764,-0.1605706714561992,-0.7143283832158788,-0.09806330413668246,0.0,0.0,1.0,0.0,0.0,1.0,915.0
-0.085525998768837,-1.0287059255796447,-1.0525434897598676,-1.3108459549951768,-1.0522914015895253,-0.6172478265151715,0.03939841455204221,0.5918711003370173,1.117197900056765,-0.8367756862797555,-1.121742096897339,0.0,0.0,0.0,1.0,0.0,1.0,233.0
0.6452181965943117,0.7255128411984334,0.2959190627219031,-0.33201836990153116,0.7754553975839104,0.4923617390625853,0.7572751569672176,0.5918711003370173,-0.5999842978588474,-0.18094051002096123,0.37050104123772887,0.0,0.0,1.0,0.0,0.0,1.0,445.0
-0.8162701941319858,-0.729669718865032,-1.0525434897598676,0.18685088238190595,-1.0522914015895253,-1.3891501330040459,-0.48269376174990347,-0.9606214924205764,-0.5999842978588474,-0.10478199803956519,-0.6760071335582928,0.0,0.0,0.0,1.0,0.0,1.0,396.0
-0.085525998768837,-0.9429949109162206,0.2959190627219031,-0.06691923227200215,0.7754553975839104,-0.32778446158184366,0.23518298066527185,0.5918711003370173,0.7471653725597979,-0.028345196733023957,-0.43052990737157165,0.0,0.0,0.0,1.0,0.0,1.0,612.0
-0.085525998768837,1.0150256018393322,0.2959190627219031,0.20271151454777522,0.7754553975839104,0.20289837412925743,0.5614905908539879,0.5918711003370173,0.9495269110347017,-0.06229649440073523,0.3834208952475563,0.0,0.0,1.0,0.0,0.0,1.0,177.0
-0.8162701941319858,-0.7868103953073147,0.2959190627219031,0.11887674452818058,-1.0522914015895253,0.9265567864625771,1.0835827671559337,-0.9606214924205764,-0.5999842978588474,0.27777306092666787,-0.28841151326347,0.0,0.0,0.0,1.0,0.0,1.0,19.0
-0.085525998768837,0.37505002568576634,0.2959190627219031,1.401322145368466,-1.0522914015895253,-0.4242722498929529,-0.12375539054231582,0.5918711003370173,1.4756669110694516,0.6651518015287505,0.214170807718817,0.0,0.0,0.0,1.0,0.0,1.0,1278.0
-0.085525998768837,-0.5887227169740681,-1.0525434897598676,-0.8826088865167068,-1.0522914015895253,-0.6172478265151715,0.03939841455204221,-0.9606214924205764,1.024689768182523,-0.8367756862797555,-0.8181255276663945,0.0,0.0,0.0,1.0,0.0,1.0,1030.0
-1.5470143894951345,-1.306790550932087,-1.0525434897598676,-0.771584461355622,-1.0522914015895253,-1.6786134979373737,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.2134075979545649,-1.2832402720201819,0.0,1.0,0.0,0.0,0.0,1.0,342.0
1.3759623919574604,-0.8363323148906263,0.2959190627219031,0.028244560723213387,-1.0522914015895253,0.05816669166259351,0.49622906881624473,-0.9606214924205764,-0.5999842978588474,-0.6497652597821983,-0.14629311915536825,0.0,0.0,1.0,0.0,0.0,1.0,1098.0
-0.8162701941319858,-1.2629826989930035,-1.0525434897598676,-0.4475744042528643,-1.0522914015895253,0.9748006806181317,0.23518298066527185,-0.9606214924205764,-0.07962605606623767,-0.3432759496889796,-0.5791082284845871,0.0,0.0,1.0,0.0,0.0,1.0,880.0
1.3759623919574604,0.5693283255895274,1.6443816152036737,1.7049399611151064,0.7754553975839104,1.0230445747736863,1.1162135281748053,0.5918711003370173,0.7760741637704984,0.055790942569200426,1.7787651283089185,0.0,0.0,1.0,0.0,0.0,1.0,596.0
-0.8162701941319858,-0.7925244629515429,-1.0525434897598676,-1.2043531390243403,-1.0522914015895253,0.5406056332181399,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.32472332801263465,-1.0377630458334608,0.0,0.0,0.0,1.0,1.0,0.0,62.0
-0.8162701941319858,-1.1715576166853512,0.2959190627219031,-0.3388157836869037,-1.0522914015895253,1.1195323630847958,-0.18901691258005904,-0.9606214924205764,1.1345431747831851,-0.1696234107983908,-0.4434497613813991,0.0,0.0,0.0,1.0,0.0,1.0,1228.0
1.3759623919574604,1.415010336935311,1.6443816152036737,0.2049773191428994,0.7754553975839104,1.071288468929241,0.9204289620615757,0.5918711003370173,1.4120675704059105,0.09864749864155728,1.4040893620239232,0.0,0.0,1.0,0.0,0.0,1.0,273.0
-0.8162701941319858,-1.150606035323181,-1.0525434897598676,-0.4203847491113742,-1.0522914015895253,0.009922797507038865,0.4309675467785015,-0.9606214924205764,-0.5999842978588474,-0.3478213419996841,-0.7987457466516533,0.0,0.0,0.0,1.0,0.0,1.0,1177.0
-0.8162701941319858,-1.1753669951148369,0.2959190627219031,-2.1673200919521167,-1.0522914015895253,0.5406056332181399,-0.5805860448065183,-0.9606214924205764,-0.5999842978588474,-0.16776814863075631,-0.8439652356860493,0.0,0.0,1.0,0.0,0.0,1.0,873.0
-2.277758584858283,-0.9277573971982785,0.2959190627219031,-2.4052295744401553,0.7754553975839104,-1.6786134979373737,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.20004971034759653,-1.142413863313063,0.0,0.0,0.0,1.0,1.0,0.0,1091.0
-1.5470143894951345,-0.29159119947419815,-1.0525434897598676,-0.5019537145358446,-1.0522914015895253,-1.6786134979373737,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.4916969230997393,-0.9860836297941511,0.0,1.0,0.0,0.0,0.0,1.0,1371.0
2.106706587320609,1.1312116439386404,1.6443816152036737,2.4005419718182295,0.7754553975839104,1.071288468929241,1.1488442891936768,0.5918711003370173,1.221269548415287,0.34780920775487006,2.685070100952185,1.0,0.0,0.0,0.0,0.0,1.0,279.0
0.6452181965943117,0.822651991150314,0.2959190627219031,-0.4860930823699754,0.7754553975839104,0.9748006806181317,1.0835827671559337,0.5918711003370173,-0.5999842978588474,0.10161591810977247,0.435100311286866,0.0,0.0,1.0,0.0,0.0,1.0,1129.0
-0.8162701941319858,0.022682520958356545,0.2959190627219031,-0.30482871476004103,-1.0522914015895253,-1.6786134979373737,-1.1353089821273357,-0.9606214924205764,-0.5999842978588474,-0.42490748506489745,-0.51450895843545,0.0,0.0,0.0,1.0,0.0,1.0,695.0
-0.8162701941319858,-0.49348825623693027,-1.0525434897598676,0.4678106521773042,-1.0522914015895253,-1.4856379213151552,-0.5479552837876467,0.5918711003370173,0.5563673505691743,-0.2690654629835998,-0.6372475715288105,0.0,0.0,0.0,1.0,0.0,1.0,369.0
-1.5470143894951345,-1.080132534377699,-1.0525434897598676,-0.2300571631209431,-1.0522914015895253,-1.6786134979373737,-1.6574011584292814,-0.9606214924205764,-0.5999842978588474,-0.4360390580707044,-0.9408641407597551,0.0,0.0,0.0,1.0,0.0,1.0,1346.0
-0.8162701941319858,-0.8191901119579414,0.2959190627219031,0.08035806641106952,-1.0522914015895253,0.4923617390625853,0.7572751569672176,-0.9606214924205764,-0.5999842978588474,0.014696885556096346,-0.4692894694010539,0.0,0.0,0.0,1.0,0.0,1.0,37.0
0.6452181965943117,0.4588563511344476,0.2959190627219031,-0.41132153073087746,-1.0522914015895253,-0.7137356148262808,-1.853185724542511,2.144363693094611,-0.5999842978588474,0.009223862161574583,-0.23673209722416025,0.0,0.0,0.0,1.0,1.0,0.0,736.0
-0.085525998768837,0.26838742966017204,-1.0525434897598676,-0.4657008410138578,-1.0522914015895253,0.9748006806181317,-0.6784783278631331,-0.9606214924205764,-0.5999842978588474,-0.10209186789649516,-0.5338887394501911,0.0,0.0,0.0,1.0,0.0,1.0,1412.0
-0.085525998768837,-0.2573067936088285,0.2959190627219031,0.7487704219727025,-1.0522914015895253,-0.81022340313739,-0.09112462952344422,2.144363693094611,0.6488754824434161,0.265250041295135,-0.921484359745014,0.0,0.0,0.0,1.0,0.0,1.0,663.0
-0.085525998768837,-0.21921300931397344,-1.0525434897598676,-0.6379019902432954,-1.0522914015895253,-1.6786134979373737,-1.0374166990707208,0.5918711003370173,-0.5999842978588474,-0.4360390580707044,-0.6307876445238968,0.0,0.0,0.0,1.0,0.0,1.0,1286.0
1.3759623919574604,0.1960092394999473,1.6443816152036737,1.2699054788512638,0.7754553975839104,1.1195323630847958,1.21410581123142,0.5918711003370173,0.9610904275189819,-0.04402216204953544,1.4750581200999051,0.0,0.0,1.0,0.0,0.0,1.0,1317.0
-0.8162701941319858,-1.4458328636083082,0.2959190627219031,-0.6650916453847856,-1.0522914015895253,-0.7137356148262808,-0.025863107485701,-0.9606214924205764,-0.5999842978588474,-0.32064175124383876,-0.6695472065533791,0.0,0.0,0.0,1.0,0.0,1.0,548.0
-0.085525998768837,0.21505613164737486,0.2959190627219031,0.5312531808407812,-1.0522914015895253,1.0230445747736863,-0.5479552837876467,0.5918711003370173,-0.18369770442475963,0.3782355073040758,0.5513789973753128,0.0,0.0,1.0,0.0,0.0,1.0,1162.0
